Date,Text,Score
2012-04-09,"['accelerated', 'depreciation', 'tax', 'break', 'ha', 'bipartisan', 'backingcompanies', 'use', 'popular', 'provision', 'avoid', 'u', 'income', 'tax']","('neg', 0.5454545454545454)"
2012-04-07,['nannan'],"('neg', 1.0)"
2012-04-08,['nannan'],"('neg', 1.0)"
2012-04-11,"['april', '12', 'moody', 'disclosure', 'credit', 'rating', 'baltimore', 'gas', 'electric', 'company', 'release', 'doe', 'constitute', 'change', 'moody', 'rating', 'rating', 'rationale', 'baltimore', 'gas', 'electric', 'company', 'affiliatesbriefmoodys', 'disclosure', 'credit', 'rating', 'baltimore', 'gas', 'electric', 'company']","('neg', 0.7272727272727273)"
2012-04-12,['nannan'],"('neg', 1.0)"
2012-04-14,['nannan'],"('neg', 1.0)"
2012-04-10,['nannan'],"('neg', 1.0)"
2012-04-15,['nannan'],"('neg', 1.0)"
2012-04-13,['nannan'],"('neg', 1.0)"
2012-04-17,['nannan'],"('neg', 1.0)"
2012-04-18,['nannan'],"('neg', 1.0)"
2012-04-16,['nannan'],"('neg', 1.0)"
2012-04-19,['nannan'],"('neg', 1.0)"
2012-04-21,['nannan'],"('neg', 1.0)"
2012-04-22,['nannan'],"('neg', 1.0)"
2012-04-23,['nannan'],"('neg', 1.0)"
2012-04-24,"['detroit', 'general', 'electric', 'co', 'chief', 'executive', 'jeff', 'immelt', 'said', 'people', 'may', 'disappointed', 'adoption', 'electric', 'vehicle', 'company', 'continue', 'investing', 'battery', 'technology', 'reflect', 'confidence', 'eventual', 'uptick', 'ge', 'supply', '10', 'pct', 'content', 'electric', 'vehicle', 'ge', 'supply', '10', 'pct', 'content', 'electric', 'vehiclesge', 'ceo', 'say', 'electric', 'car', 'disappointment', 'fadeupdate', '1ge', 'ceo', 'say', 'electric', 'car', 'disappointment', 'fadege', 'ceo', 'say', 'electric', 'car', 'disappointment', 'must', 'fade']","('neg', 0.9090909090909091)"
2012-04-25,"['detroit', 'nearly', '100', 'protester', 'affiliated', '99', 'percent', 'populist', 'movement', 'disrupted', 'general', 'electric', 'co', 'annual', 'shareholder', 'meeting', 'wednesday', 'attack', 'largest', 'u', 'conglomerate', 'low', 'tax', 'ratedetroit', 'april', '25', 'u', 'economy', 'improving', 'europe', 'remains', 'tough', 'situation', 'general', 'electric', 'co', 'chief', 'executive', 'jeff', 'immelt', 'told', 'reporter', 'ahead', 'company', 'annual', 'shareholder', 'meeting', 'wednesdayge', 'annual', 'meeting', 'interrupted', '99', 'percent', 'protestersge', 'ceo', 'say', 'u', 'economy', 'improving', 'europe', 'tough']","('neg', 0.9090909090909091)"
2012-04-26,"['parisbarcelona', 'april', '26', 'brisk', 'overhaul', 'demand', 'jet', 'engine', 'underpinned', 'stronger', 'expected', 'first', 'quarter', 'sale', 'france', 'safran', 'pushed', 'share', 'ge', 'key', 'foreign', 'aviation', 'partner', 'almost', '10', 'percent', 'thursdayupdate', '1safran', 'soar', 'jet', 'spare', 'demand']","('pos', 0.7272727272727273)"
2012-01-11,['nannan'],"('neg', 1.0)"
2012-04-28,['nannan'],"('neg', 1.0)"
2012-04-30,['nannan'],"('neg', 1.0)"
2012-04-29,['nannan'],"('neg', 1.0)"
,['nannan'],"('neg', 1.0)"
2012-05-01,['nannan'],"('neg', 1.0)"
2012-05-02,['nannan'],"('neg', 1.0)"
2012-05-04,"['london', 'british', 'aero', 'enginemaker', 'rollsroyce', 'said', 'wa', 'course', 'deliver', 'strong', 'growth', '2012', 'profit', 'continues', 'benefit', 'airline', 'need', 'fuelefficient', 'planesrollsroyce', 'buoyed', 'demand', 'fuelefficient', 'jet']","('pos', 0.7272727272727273)"
2012-03-16,['nannan'],"('neg', 1.0)"
2012-05-03,"['may', '3', 'midwest', 'generation', 'said', 'would', 'shut', 'two', 'coalfired', 'power', 'plant', 'chicago', 'earlier', 'expected', 'september', 'spokesman', 'company', 'said', 'thursdayedison', 'intl', 'shut', 'chicago', 'coalfired', 'plant', 'early']","('pos', 0.5454545454545454)"
2012-05-06,['nannan'],"('neg', 1.0)"
2012-05-07,"['general', 'electric', 'co', 'said', 'buy', '15', 'percent', 'equity', 'stake', 'china', 'xd', 'electric', 'group', '535', 'million', 'partner', 'xd', 'provide', 'technology', 'build', 'upgrade', 'electrical', 'systemsmay', '7', 'general', 'electric', 'co', 'said', 'buy', '15', 'percent', 'equity', 'stake', 'china', 'xd', 'electric', 'group', '535', 'million', 'partner', 'xd', 'provide', 'technology', 'build', 'upgrade', 'electrical', 'systemsmay', '7', 'general', 'electric', 'co', 'said', 'wa', 'buying', '15', 'percent', 'equity', 'stake', 'china', 'xd', 'electric', 'group', 'would', 'partner', 'xd', 'provide', 'technology', 'build', 'upgrade', 'electrical', 'systemsge', 'buy', '15', 'percent', 'stake', 'china', 'xd', 'electricupdate', '1ge', 'buy', '15', 'pct', 'stake', 'china', 'xd', 'electricge', 'china', 'xd', 'electric', 'partner']","('neg', 0.9090909090909091)"
2012-05-08,"['cambridge', 'massachusetts', 'general', 'electric', 'co', 'could', 'spend', '15', 'billion', 'small', 'takeover', 'boost', 'presence', 'dataanalytics', 'sector', 'complement', 'company', 'service', 'business', 'top', 'executive', 'said', 'ge', 'use', 'xd', 'technology', 'build', 'primary', 'transformersge', 'focus', 'data', 'analyticsupdate', '2ge', 'buying', '535', 'mln', 'stake', 'china', 'xd', 'electric']","('pos', 0.7272727272727273)"
2012-05-10,['nannan'],"('neg', 1.0)"
2012-05-11,"['new', 'york', 'three', 'former', 'executive', 'general', 'electric', 'co', 'affiliate', 'convicted', 'federal', 'jury', 'new', 'york', 'conspiracy', 'charge', 'related', 'bidrigging', 'contract', 'investment', 'municipal', 'bond', 'u', 'department', 'justice', 'announcednew', 'york', 'may', '11', 'three', 'former', 'executive', 'general', 'electric', 'co', 'affiliate', 'convicted', 'federal', 'jury', 'new', 'york', 'conspiracy', 'charge', 'related', 'bidrigging', 'contract', 'investment', 'municipal', 'bond', 'u', 'department', 'justice', 'announcedthree', 'former', 'ge', 'affiliate', 'executive', 'convicted', 'fraudthree', 'former', 'ge', 'affiliate', 'executive', 'convicted', 'fraud']","('pos', 0.7272727272727273)"
2012-05-12,['nannan'],"('neg', 1.0)"
2012-05-13,['nannan'],"('neg', 1.0)"
2012-03-31,['nannan'],"('neg', 1.0)"
2012-05-14,"['frankfurt', 'may', '14', 'state', 'aid', 'issue', 'talk', 'future', 'gm', 'european', 'unit', 'opel', 'premier', 'germany', 'state', 'hesse', 'volker', 'bouffier', 'said', 'mondayrefilestate', 'help', 'opel', 'issue', 'german', 'state', 'pm']","('pos', 0.7272727272727273)"
2012-05-16,"['general', 'electric', 'co', 'finance', 'arm', 'regulatory', 'approval', 'wednesday', 'resume', 'returning', 'profit', 'parent', 'company', 'move', 'came', 'earlier', 'analyst', 'expected', 'could', 'clear', 'way', 'ge', 'speed', 'stock', 'buyback', 'raise', 'shareholder', 'dividendmay', '16', 'ge', 'capital', 'corp', 'return', 'cash', 'general', 'electric', 'co', 'quarter', 'plan', 'pay', 'parent', 'company', '45', 'billion', 'special', 'dividendgeneral', 'electric', 'co', 'said', 'tuesday', 'wa', 'buying', 'two', 'mining', 'equipment', 'firm', 'australia', 'industrea', 'ltd', '700', 'million', 'well', 'privately', 'held', 'u', 'company', 'seek', 'boost', 'presence', '61', 'billion', 'industrymay', '15', 'general', 'electric', 'co', 'tuesday', 'reached', 'deal', 'buy', 'australian', 'miningequipment', 'maker', 'industrea', 'ltd', 'said', 'wa', 'close', 'finalising', 'deal', 'buy', 'privately', 'held', 'u', 'maker', 'mine', 'equipment', 'seek', 'boost', 'presence', '61', 'billion', 'industryge', 'capital', 'get', 'ok', 'resume', 'dividend', 'parentge', 'finance', 'arm', 'pay', 'co', '45', 'bln', 'special', 'dividendge', 'reach', 'deal', 'buy', 'two', 'mining', 'equipment', 'firmsge', 'reach', 'deal', 'buy', 'two', 'miningequipment', 'firm']","('pos', 0.5454545454545454)"
2012-05-15,['nannan'],"('neg', 1.0)"
2012-05-17,['nannan'],"('neg', 1.0)"
2012-05-18,"['washingtonhong', 'kong', 'may', '18', 'suspension', 'u', 'sanction', 'barring', 'investment', 'myanmar', 'response', 'political', 'reform', 'poor', 'southeast', 'asian', 'state', 'open', 'door', 'u', 'company', 'queuing', 'scout', 'business', 'one', 'last', 'frontier', 'marketswashingtonhong', 'kong', 'may', '18', 'suspension', 'u', 'sanction', 'barring', 'investment', 'myanmar', 'response', 'political', 'reform', 'poor', 'southeast', 'asian', 'state', 'open', 'door', 'u', 'firm', 'queuing', 'scout', 'business', 'one', 'last', 'frontier', 'marketshong', 'kong', 'may', '18', 'ge', 'working', 'government', 'myanmar', 'possible', 'infrastructure', 'project', 'vicechairman', 'said', 'friday', 'day', 'united', 'state', 'said', 'suspended', 'sanction', 'barring', 'u', 'investment', 'poor', 'southeast', 'asian', 'countryhong', 'kong', 'general', 'electric', 'co', 'aim', 'double', 'number', 'joint', 'venture', 'ha', 'china', 'current', '28', 'roughly', 'five', 'year', 'vicechairman', 'said', 'fridayhong', 'kong', 'may', '18', 'general', 'electric', 'co', 'aim', 'double', 'number', 'joint', 'venture', 'ha', 'china', 'current', '28', 'roughly', 'five', 'year', 'vicechairman', 'said', 'fridaywrapup', '4us', 'firm', 'eye', 'myanmar', 'sanction', 'suspendedwrapup', '3us', 'firm', 'eye', 'myanmar', 'sanction', 'suspendedge', 'say', 'working', 'myanmar', 'possible', 'infrastructure', 'projectsge', 'aim', 'double', 'china', 'jv', 'around', '56', 'five', 'yearsge', 'aim', 'double', 'china', 'jv', 'around', '56', 'five', 'year']","('neg', 0.7272727272727273)"
2012-05-19,['nannan'],"('neg', 1.0)"
2012-05-20,['nannan'],"('neg', 1.0)"
2012-05-21,"['boston', 'burned', 'memory', 'deal', 'gone', 'bad', 'top', 'u', 'conglomerate', 'including', 'general', 'electric', 'co', 'honeywell', 'international', 'inc', 'backed', 'away', 'big', 'acquisition', 'saying', 'risk', '10', 'billion', 'takeover', 'arent', 'worth', 'itboston', 'may', '21', 'burned', 'memory', 'deal', 'gone', 'bad', 'top', 'u', 'conglomerate', 'including', 'general', 'electric', 'co', 'honeywell', 'international', 'inc', 'backed', 'away', 'big', 'acquisition', 'saying', 'risk', '10', 'billion', 'takeover', 'arent', 'worth', 'itrole', 'reversal', 'smaller', 'industrials', 'bet', 'big', 'marole', 'reversal', 'smaller', 'industrials', 'bet', 'big']","('neg', 0.5454545454545454)"
2012-05-22,['nannan'],"('neg', 1.0)"
2012-05-24,"['may', '24', 'general', 'electric', 'co', 'invest', '300', 'million', 'equity', 'stake', 'fund', 'run', 'brazilian', 'industrial', 'group', 'ebx', 'invests', 'brazil', 'infrastructure', 'project', 'ebx', 'largest', 'u', 'conglomerate', 'said', 'thursdaymay', '24', 'general', 'electric', 'co', 'invest', '300', 'million', 'equity', 'stake', 'fund', 'run', 'brazilian', 'industrial', 'group', 'ebx', 'group', 'invests', 'brazil', 'infrastructure', 'project', 'ebx', 'largest', 'u', 'conglomerate', 'said', 'thursdaythe', 'euro', 'tumbled', 'lowest', 'level', 'almost', 'two', 'year', 'investor', 'dumped', 'riskier', 'european', 'equity', 'amid', 'sign', 'policymakers', 'bracing', 'financial', 'turmoil', 'could', 'unleashed', 'greek', 'exit', 'euro', 'zoneupdate', '2ge', 'put', '300', 'mln', 'brazil', 'infrastructure', 'fundge', 'put', '300', 'mln', 'brazil', 'infrastructure', 'fundpress', 'digest', 'financial', 'time', 'may', '24']","('neg', 0.7272727272727273)"
2012-05-25,['nannan'],"('neg', 1.0)"
2012-04-05,['nannan'],"('neg', 1.0)"
2012-05-27,['nannan'],"('neg', 1.0)"
2012-05-28,['nannan'],"('neg', 1.0)"
2012-05-29,['nannan'],"('neg', 1.0)"
2012-05-30,['nannan'],"('neg', 1.0)"
2012-05-31,['nannan'],"('neg', 1.0)"
2012-06-01,"['singapore', 'june', '1', 'singapore', 'db', 'group', 'holding', 'ha', 'hired', 'head', 'credit', 'suissebacked', 'security', 'joint', 'venture', 'ceodesignate', 'china', 'bringing', 'veteran', 'chinese', 'banker', 'boost', 'growing', 'business', 'world', 'secondbiggest', 'economydbs', 'hire', 'veteran', 'banker', 'head', 'china', 'business']","('pos', 0.7272727272727273)"
2012-06-02,['nannan'],"('neg', 1.0)"
2012-06-03,['nannan'],"('neg', 1.0)"
2012-06-04,['nannan'],"('neg', 1.0)"
2012-06-05,"['sao', 'paulo', 'june', '5', 'general', 'electric', 'co', 'said', 'tuesday', 'acquired', 'brazilian', 'medical', 'equipment', 'manufacturer', 'xpro', 'seek', 'expand', 'presence', 'latin', 'americage', 'acquires', 'brazil', 'medical', 'equipment', 'maker', 'xpro']","('pos', 0.7272727272727273)"
2012-06-06,"['singapore', 'general', 'electric', 'co', 'oil', 'gas', 'unit', 'aim', 'boost', 'order', 'book', '510', 'percent', 'next', 'year', 'buying', 'technology', 'securing', 'deal', 'company', 'pursuing', 'deepwater', 'liquefied', 'natural', 'gas', 'lng', 'unconventional', 'project', 'senior', 'executive', 'said', 'wednesday', 'eye', 'technology', 'buy', 'niche', 'area', 'emerging', 'economieskuala', 'lumpur', 'june', '6', 'ge', 'oil', 'gas', 'unit', 'general', 'electric', 'co', 'supply', 'liquefied', 'natural', 'gas', 'lng', 'technology', 'malaysia', 'petronas', '150', 'mln', 'deal', 'company', 'said', 'wednesdayge', 'eye', 'oil', 'gas', 'technology', 'buy', 'deal', 'see', 'ordersge', 'eye', 'oil', 'gas', 'technology', 'buy', 'deal', 'see', 'ordersgeneral', 'electric', 'supply', 'lng', 'technology', 'petronas']","('pos', 0.5454545454545454)"
2012-04-03,"['boston', 'dozen', 'u', 'company', 'agreed', 'disclose', 'lobbying', 'effort', 'return', 'avoiding', 'public', 'showdown', 'annual', 'meeting', 'sign', 'growing', 'traction', 'corporate', 'governance', 'reform', 'yearmoodys', 'tuesday', 'said', 'downgraded', 'rating', 'conglomerate', 'general', 'electric', 'co', 'one', 'notch', 'aa2', 'rating', 'finance', 'unit', 'general', 'electric', 'capital', 'corporation', 'gecc', 'notch', 'a1april', '3', 'moody', 'tuesday', 'said', 'downgraded', 'rating', 'conglomerate', 'general', 'electric', 'co', 'one', 'notch', 'aa2', 'rating', 'finance', 'unit', 'general', 'electric', 'capital', 'corporation', 'gecc', 'notch', 'a1april', '4', 'moody', 'downgrade', 'ge', 'rating', 'aa3', 'ge', 'capital', 'a1boston', 'april', '3', 'dozen', 'u', 'company', 'agreed', 'disclose', 'lobbying', 'effort', 'return', 'avoiding', 'public', 'showdown', 'annual', 'meeting', 'sign', 'growing', 'traction', 'corporate', 'governance', 'reform', 'yearboston', 'april', '3', 'dozen', 'u', 'company', 'agreed', 'disclose', 'lobbying', 'effort', 'return', 'avoiding', 'public', 'showdown', 'annual', 'meeting', 'sign', 'growing', 'traction', 'corporate', 'governance', 'reform', 'yearge', 'johnson', 'johnson', 'among', 'firm', 'give', 'lobbying', 'detailmoodys', 'downgrade', 'ge', 'citing', 'risk', 'financial', 'unitmoodys', 'downgrade', 'ge', 'citing', 'risk', 'financial', 'unitbriefmoodys', 'downgrade', 'ge', 'rating', 'aa3', 'ge', 'capital', 'a1update', '1ge', 'jnj', 'among', 'firm', 'give', 'lobbying', 'detailge', 'jnj', 'among', 'firm', 'give', 'lobbying', 'detail']","('pos', 0.7272727272727273)"
2012-06-08,['nannan'],"('neg', 1.0)"
2012-06-09,['nannan'],"('neg', 1.0)"
2012-06-10,"['new', 'york', 'general', 'electric', 'considering', 'breaking', 'large', 'part', 'lending', 'business', 'amid', 'investor', 'concern', 'conglomerate', 'ha', 'become', 'one', 'largest', 'bank', 'united', 'state', 'wall', 'street', 'journal', 'reported', 'sundaynew', 'york', 'june', '10', 'general', 'electric', 'considering', 'breaking', 'large', 'part', 'lending', 'business', 'amid', 'investor', 'concern', 'conglomerate', 'ha', 'become', 'one', 'largest', 'bank', 'united', 'state', 'wall', 'street', 'journal', 'reported', 'sundayge', 'weighs', 'cut', 'lending', 'unit', 'reportge', 'weighs', 'cut', 'lending', 'unit', 'report']","('neg', 0.9090909090909091)"
2012-06-11,"['istanbul', 'general', 'electric', 'co', 'invest', '900', 'million', 'turkey', 'infrastructure', 'development', 'innovation', 'project', 'next', 'three', 'year', 'john', 'rice', 'vice', 'chairman', 'president', 'ge', 'global', 'growth', 'operation', 'said', 'monday', 'istanbulistanbul', 'june', '11', 'general', 'electric', 'co', 'invest', '900', 'million', 'turkey', 'infrastructure', 'development', 'innovation', 'project', 'next', 'three', 'year', 'john', 'rice', 'vice', 'chairman', 'president', 'ge', 'global', 'growth', 'operation', 'said', 'monday', 'istanbulnew', 'york', 'general', 'electric', 'considering', 'breaking', 'large', 'part', 'lending', 'business', 'amid', 'investor', 'concern', 'conglomerate', 'ha', 'become', 'one', 'largest', 'bank', 'united', 'state', 'wall', 'street', 'journal', 'reported', 'sundayge', 'plan', '900', 'million', 'investment', 'turkeyge', 'plan', '900', 'mln', 'investment', 'turkeyge', 'weighs', 'cut', 'lending', 'unit', 'report']","('pos', 0.5454545454545454)"
2012-06-12,['nannan'],"('neg', 1.0)"
2012-06-13,['nannan'],"('neg', 1.0)"
2012-04-20,"['general', 'electric', 'co', 'topped', 'wall', 'street', 'profit', 'revenue', 'forecast', 'first', 'quarter', 'helped', 'strong', 'demand', 'energy', 'equipment', 'railroad', 'locomotivesnew', 'york', 'april', '20', 'u', 'stock', 'rose', 'friday', 'putting', 'sp', '500', 'track', 'snap', '2day', 'drop', 'betterthanexpected', 'result', 'microsoft', 'general', 'electric', 'co', 'propelled', 'ha', 'solid', 'earnings', 'season', 'datenew', 'york', 'april', '20', 'u', 'stock', 'poised', 'higher', 'open', 'putting', 'sp', '500', 'track', 'snap', '2day', 'drop', 'betterthanexpected', 'result', 'microsoft', 'general', 'electric', 'co', 'propelled', 'ha', 'solid', 'earnings', 'season', 'datenew', 'york', 'april', '20', 'u', 'stock', 'poised', 'higher', 'open', 'putting', 'sp', '500', 'track', 'snap', '2day', 'drop', 'betterthanexpected', 'result', 'microsoft', 'general', 'electric', 'co', 'propelled', 'wha', 'ha', 'solid', 'earnings', 'season', 'dategeneral', 'electric', 'co', 'first', 'quarter', 'earnings', 'slightly', 'beat', 'wall', 'street', 'expectation', 'helped', 'strong', 'sale', 'jet', 'engine', 'energy', 'equipment', 'well', 'profit', 'growth', 'finance', 'arm', 'ge', 'capitalnew', 'york', 'april', '20', 'u', 'stock', 'index', 'future', 'rose', 'friday', 'indicating', 'sp', '500', 'may', 'snap', '2day', 'decline', 'betterthan', 'expected', 'result', 'microsoft', 'general', 'electric', 'co', 'propelled', 'solid', 'earnings', 'seasonnew', 'york', 'april', '20', 'u', 'stock', 'index', 'future', 'rose', 'friday', 'indicating', 'sp', '500', 'may', 'snap', '2day', 'decline', 'quarterly', 'result', 'microsoft', 'general', 'electric', 'co', 'propelled', 'solid', 'earnings', 'seasonapril', '20', 'general', 'electric', 'co', 'posted', '116', 'percent', 'decline', 'quarterly', 'profit', 'weighed', 'charge', 'company', 'exit', 'irish', 'mortgage', 'business', 'despite', 'earnings', 'growth', 'across', 'businessesbangkok', 'april', '20', 'thailand', 'fifthlargest', 'lender', 'bank', 'ayudhya', 'partowned', 'general', 'electric', 'reported', 'betterthanexpected', '22', 'percent', 'rise', 'quarterly', 'net', 'profit', 'friday', 'due', 'strong', 'loan', 'demand', 'auto', 'hire', 'purchase', 'lower', 'provisionsge', 'profit', 'revenue', 'top', 'wall', 'street', 'forecastsus', 'stockswall', 'st', 'climb', 'powered', 'earningsrptus', 'stocksfutures', 'boosted', 'ge', 'microsoft', 'earningsus', 'stocksfutures', 'boosted', 'ge', 'microsoft', 'earningsinstant', 'view', 'general', 'electric', 'post', 'quarterly', 'profitus', 'stocksge', 'microsoft', 'earnings', 'lift', 'futuresus', 'stocksfutures', 'rise', 'ge', 'microsoft', 'earningsge', 'net', 'income', '116', 'percent', 'chargebank', 'ayudhya', 'q1', 'net', 'profit', '22', 'pct', 'top', 'forecast']","('pos', 0.7272727272727273)"
2012-05-23,"['sydney', 'may', '23', 'conglomerate', 'general', 'electric', 'co', 'ge', 'see', 'a3', 'billion', '3', 'billion', 'worth', 'business', 'opportunity', 'australian', 'gas', 'market', 'next', 'year', 'australian', 'newspaper', 'reportedmay', '23', 'metlife', 'inc', 'still', 'waiting', 'number', 'regulatory', 'approval', 'sell', 'banking', 'operation', 'general', 'electric', 'co', 'ha', 'information', 'timing', 'month', 'ago', 'chief', 'executive', 'steve', 'kandarian', 'said', 'wednesdaycorrectedge', 'see', '3', 'bln', 'australia', 'gas', 'opportunitiesreportmetlife', 'still', 'waiting', 'bank', 'sale', 'closing']","('pos', 0.5454545454545454)"
2012-04-27,"['metlife', 'say', 'certainty', 'precisely', 'sale', 'deposittaking', 'business', 'general', 'electric', 'co', 'close', 'metlifes', 'chief', 'executive', 'said', 'fridayapril', '27', 'metlife', 'say', 'certainty', 'precisely', 'sale', 'deposittaking', 'business', 'general', 'electric', 'co', 'close', 'metlifes', 'chief', 'executive', 'said', 'fridaymetlife', 'firm', 'schedule', 'bank', 'sale', 'closingmetlife', 'firm', 'schedule', 'bank', 'sale', 'closing']","('pos', 0.6363636363636364)"
2012-06-16,"['frankfurt', 'general', 'electric', 'co', 'aim', 'buy', 'mediumsized', 'business', 'germany', 'next', 'six', 'month', 'expand', 'technological', 'footprint', 'german', 'daily', 'sueddeutsche', 'zeitung', 'reported', 'citing', 'manager', 'u', 'conglomeratefrankfurt', 'june', '16', 'general', 'electric', 'co', 'aim', 'buy', 'mediumsized', 'business', 'germany', 'next', 'six', 'month', 'expand', 'technological', 'footprint', 'german', 'daily', 'sueddeutsche', 'zeitung', 'reported', 'citing', 'manager', 'u', 'conglomeratege', 'eye', 'german', 'mediumsized', 'acquisition', 'yearendge', 'eye', 'german', 'mediumsized', 'acquisition', 'yrend']","('pos', 0.7272727272727273)"
2012-06-17,['nannan'],"('neg', 1.0)"
2012-06-18,['nannan'],"('neg', 1.0)"
2012-06-19,['nannan'],"('neg', 1.0)"
2012-06-20,['nannan'],"('neg', 1.0)"
2012-06-22,['nannan'],"('neg', 1.0)"
2012-06-23,['nannan'],"('neg', 1.0)"
2012-06-24,['nannan'],"('neg', 1.0)"
2012-06-21,['nannan'],"('neg', 1.0)"
2012-05-09,"['cambridge', 'massachusetts', 'general', 'electric', 'co', 'could', 'invest', '15', 'billion', 'boost', 'presence', 'software', 'dataanalytics', 'sector', 'including', 'spending', 'hiring', 'small', 'takeover', 'top', 'executive', 'saiddubai', 'mubadala', 'abu', 'dhabi', 'government', 'investment', 'vehicle', 'expects', 'spend', '201', 'billion', 'dirham', '547', 'billion', 'year', 'seek', 'expand', 'diverse', 'line', 'business', 'ranging', 'oil', 'gas', 'semiconductorsdubai', 'may', '9', 'mubadala', 'abu', 'dhabi', 'government', 'investment', 'vehicle', 'expects', 'spend', '201', 'billion', 'dirham', '547', 'billion', 'year', 'seek', 'expand', 'diverse', 'line', 'business', 'ranging', 'oil', 'gas', 'semiconductorsge', 'focus', 'data', 'analyticsabu', 'dhabi', 'fund', 'mubadala', 'plan', '55', 'billion', 'spending', '2012rptabu', 'dhabi', 'fund', 'mubadala', 'plan', '55', 'bln', 'spending', '2012']","('neg', 0.6363636363636364)"
2012-06-25,"['june', '25', 'ge', 'scf', 'covered', 'bond', 'programme', 'moody', 'determines', 'negative', 'rating', 'impact', 'due', 'update', 'programmegescfcoveredbondprogrammebrief', 'urgent']","('neg', 1.0)"
2012-06-26,['nannan'],"('neg', 1.0)"
2012-06-27,['nannan'],"('neg', 1.0)"
2012-06-30,['nannan'],"('neg', 1.0)"
,['nannan'],"('neg', 1.0)"
2012-06-15,['nannan'],"('neg', 1.0)"
2012-07-02,['nannan'],"('neg', 1.0)"
2012-06-07,['nannan'],"('neg', 1.0)"
2012-07-04,['nannan'],"('neg', 1.0)"
2012-06-14,['nannan'],"('neg', 1.0)"
2012-07-06,['nannan'],"('neg', 1.0)"
2012-07-07,['nannan'],"('neg', 1.0)"
2012-05-26,['nannan'],"('neg', 1.0)"
2012-07-09,['nannan'],"('neg', 1.0)"
2012-07-10,"['schenectady', 'new', 'york', 'general', 'electric', 'co', 'plan', 'grow', 'nascent', 'industrialbattery', 'business', 'generate', '1', 'billion', 'annual', 'revenue', 'end', 'decade', 'head', 'world', 'largest', 'maker', 'electric', 'turbine', 'said', 'invest', '170', 'mln', 'hire', '450', 'people', 'schenectady', 'site', 'step', 'investment', 'plant', 'first', 'planned', '100', 'mln', 'receives', 'initial', 'order', 'south', 'african', 'company', 'scott', 'malone', 'schenectady', 'ny', 'july', '10', 'general', 'electric', 'co', 'plan', 'grow', 'nascent', 'industrialbattery', 'business', 'generate', '1', 'billion', 'annual', 'revenue', 'end', 'decade', 'head', 'world', 'largest', 'maker', 'electric', 'turbine', 'said', 'largest', 'u', 'conglomerate', 'said', 'tuesday', 'ifrankfurt', 'july', '10', 'bertelsmann', 'europe', 'largest', 'medium', 'company', 'ha', 'hired', 'judith', 'hartmann', 'finance', 'chief', 'u', 'group', 'general', 'electric', 'german', 'unit', 'fill', 'vacant', 'chief', 'financial', 'officer', 'position', 'german', 'magazine', 'reportedjuly', '10', 'general', 'electric', 'co', 'said', 'invest', '70', 'million', 'schenectady', 'battery', 'plant', 'new', 'york', 'look', 'double', 'production', 'add', '100', 'job', 'therege', 'see', '1', 'billion', 'potential', 'industrial', 'batteriesupdate', '2ge', 'see', '1', 'bln', 'potential', 'industrial', 'batteriesbertelsmann', 'hire', 'ge', 'exec', 'finance', 'chief', 'reportupdate', '1ge', 'add', '100', 'job', 'new', 'york', 'battery', 'plant']","('neg', 1.0)"
2012-07-11,"['general', 'electric', 'co', 'healthcare', 'unit', 'recalled', 'ventilator', 'starting', 'april', 'concern', 'device', 'could', 'deliver', 'potentially', 'fatal', 'overdose', 'anesthesia', 'patient', 'undergoing', 'surgery', 'u', 'food', 'drug', 'administration', 'said', 'wednesdayjuly', '11', 'general', 'electric', 'co', 'healthcare', 'unit', 'recalled', 'ventilator', 'starting', 'april', 'concern', 'device', 'could', 'deliver', 'potentially', 'fatal', 'overdose', 'anesthesia', 'patient', 'undergoing', 'surgery', 'u', 'food', 'drug', 'administration', 'said', 'wednesdayge', 'healthcare', 'recall', 'ventilator', 'safety', 'issuege', 'healthcare', 'recall', 'ventilator', 'safety', 'issue']","('pos', 0.7272727272727273)"
2012-07-12,['nannan'],"('neg', 1.0)"
2012-07-13,['nannan'],"('neg', 1.0)"
2012-07-14,"['general', 'electric', 'co', 'secured', 'medical', 'equipment', 'deal', 'two', 'hospital', 'myanmar', 'saturday', 'becoming', 'first', 'u', 'company', 'restart', 'business', 'longisolated', 'country', 'since', 'washington', 'eased', 'sanction', 'weekjuly', '14', 'general', 'electric', 'co', 'secured', 'medical', 'equipment', 'deal', 'two', 'hospital', 'myanmar', 'saturday', 'becoming', 'first', 'u', 'company', 'restart', 'business', 'longisolated', 'country', 'since', 'washington', 'eased', 'sanction', 'weekge', 'land', 'first', 'deal', 'u', 'firm', 'descend', 'myanmarge', 'land', 'first', 'deal', 'u', 'firm', 'descend', 'myanmar']","('pos', 0.7272727272727273)"
2012-07-15,['nannan'],"('neg', 1.0)"
2012-07-16,"['july', '16', 'video', 'technology', 'startup', 'vidyo', 'aiming', 'become', 'major', 'player', 'video', 'communication', 'industry', 'ha', 'hired', 'veteran', 'corporate', 'finance', 'specialist', 'david', 'kaminsky', 'chief', 'financial', 'officer', 'company', 'said', 'mondayvidyo', 'name', 'ntt', 'data', 'ge', 'veteran', 'kaminsky', 'cfo']","('pos', 0.7272727272727273)"
2012-07-17,['nannan'],"('neg', 1.0)"
2012-07-08,['nannan'],"('neg', 1.0)"
